trade_date,decile,ret,cum.ret,name
2000-02-14,1,0.090132883137176,1.09013288313718,tol_skew
2000-02-14,2,0.090156347627869,1.09015634762787,tol_skew
2000-02-14,3,0.0936806618929412,1.09368066189294,tol_skew
2000-02-14,4,0.0930197030840334,1.09301970308403,tol_skew
2000-02-14,5,0.0914862643047541,1.09148626430475,tol_skew
2000-02-14,6,0.0936895829297778,1.09368958292978,tol_skew
2000-02-14,7,0.0958382375749533,1.09583823757495,tol_skew
2000-02-14,8,0.0901108224856838,1.09011082248568,tol_skew
2000-02-14,9,0.0933622330140185,1.09336223301402,tol_skew
2000-02-14,10,0.0900720302032297,1.09007203020323,tol_skew
2000-02-14,10086,6.08529339462954e-05,1.00006085293395,tol_skew
2000-02-15,1,-0.00787876380606847,1.08154398363371,tol_skew
2000-02-15,2,-0.00182664847322094,1.0881650151999,tol_skew
2000-02-15,3,0.00419901415932885,1.09827304247801,tol_skew
2000-02-15,4,0.00319420550734217,1.09651103263926,tol_skew
2000-02-15,5,-0.00572155035863451,1.08524127067778,tol_skew
2000-02-15,6,0.0123326000251323,1.1071776191077,tol_skew
2000-02-15,7,0.00574707651239594,1.10213610377151,tol_skew
2000-02-15,8,0.00723363000243099,1.09799628083719,tol_skew
2000-02-15,9,-0.00159432443076245,1.09161905889425,tol_skew
2000-02-15,10,0.0026781535348273,1.09299141046413,tol_skew
2000-02-15,10086,-0.0105569173408958,0.989503293173657,tol_skew
2000-02-16,1,0.0265567912858728,1.11026632147356,tol_skew
2000-02-16,2,0.0241858145527894,1.11448317246036,tol_skew
2000-02-16,3,0.0237718642167535,1.12438104011672,tol_skew
2000-02-16,4,0.0251100434420296,1.12404447230349,tol_skew
2000-02-16,5,0.0173460733452228,1.10406594535622,tol_skew
2000-02-16,6,0.0330898764451053,1.14381398972676,tol_skew
2000-02-16,7,0.0234862706908323,1.12802117064282,tol_skew
2000-02-16,8,0.02443156470103,1.12482204801396,tol_skew
2000-02-16,9,0.0239870759557524,1.11780380817469,tol_skew
2000-02-16,10,0.0132146513123103,1.10743491084077,tol_skew
2000-02-16,10086,0.0133421399735625,1.00270538461548,tol_skew
2000-02-17,1,-0.0204960820408086,1.08751021186149,tol_skew
2000-02-17,2,-0.0128173495804196,1.10019845203744,tol_skew
2000-02-17,3,-0.0285774146465804,1.09224913691255,tol_skew
2000-02-17,4,-0.0399712672232274,1.07911499033026,tol_skew
2000-02-17,5,-0.0256112042132259,1.07578948696483,tol_skew
2000-02-17,6,-0.0411700615724569,1.09672309734228,tol_skew
2000-02-17,7,-0.0457778416293232,1.07638279613861,tol_skew
2000-02-17,8,-0.0396123412344662,1.08026521321998,tol_skew
2000-02-17,9,-0.0307674251461671,1.08341186317858,tol_skew
2000-02-17,10,-0.0276996122953369,1.07675939316816,tol_skew
2000-02-17,10086,0.00720353025452832,1.00992840318994,tol_skew
2000-02-18,1,0.00291136235885577,1.09067634815718,tol_skew
2000-02-18,2,0.0202019050059396,1.12242455665318,tol_skew
2000-02-18,3,0.0148235201017554,1.1084401139497,tol_skew
2000-02-18,4,0.0218195098111991,1.10266075044918,tol_skew
