month,skew,iskew,coskew,Max3d,Max5d,Max7d,ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,total_mv,circ_mv,pct_chg,isst,list_date,list_tenure 
200805,0.066082127,1.1435058,-0.25459221,0.048786268,0.04285988599999999,0.037811596,000027.SZ,20080530,11.42,0.91579998,1.24,15.7427,2.1966,2515249.8,683659.94,-0.1015,0,19930903,5383
200805,0.17749599,0.70449346,-0.34837046,0.077871643,0.066082686,0.05661559099999999,000028.SZ,20080530,18.01,0.75059998,1.0,41.545101,9.939100300000002,518957.06,268860.44,0.0073000002,0,19930809,5408
200805,-0.31608096,0.52018917,-0.21245201,0.049505237,0.039987881,0.032862917,000031.SZ,20080530,16.65,1.8732001,1.15,32.4062,4.4506998,1509931.5,861459.25,-0.1214,0,19931008,5348
200805,0.51535332,1.3394955,-0.15851764,0.05032973,0.04129339,0.036182966000000004,000032.SZ,20080530,11.63,1.2936,0.56,25.892599,2.7483001,225684.34,144281.75,-0.037999999,0,19931028,5328
200805,0.22081707,1.4970798,-0.19769594,0.04255830099999999,0.03145368,0.024296582,000037.SZ,20080530,7.320000200000001,0.27039999,0.92000002,33.967701,2.2736001,401111.13,118767.88,-0.1051,0,19940701,5082
200805,-0.52917522,1.1156086,-0.24182215,0.02710993,0.024868546000000002,0.020981327,000039.SZ,20080530,15.0,0.4966,0.75,12.6165,2.441,3993594.0,1398367.6,-0.1082,0,19940408,5166
200805,-0.53623092,-0.078655832,-0.27048612,0.048338152,0.044013955,0.039399244,000040.SZ,20080530,5.48,0.87870002,0.97000003,33.448399,2.7421999,257337.16,216652.59,-0.0035999999,0,19940808,5044
200805,-0.80121768,-0.16149573,-0.53573048,0.035006508,0.028201432999999998,0.022783747000000003,000042.SZ,20080530,13.24,0.31220001,0.41,15.7106,1.7011,317049.06,174809.64,-0.18870001,0,19940921,5000
200805,0.38800892,1.069369,-0.27308121,0.064715229,0.046210087999999996,0.036908045,000049.SZ,20080530,9.130000099999998,3.4514998999999995,1.14,174.757,8.2479,124925.02,58484.710999999996,0.0044,0,19950320,4820
200805,-1.1252773999999999,-0.30693474,-0.54281652,0.040672485,0.031323142000000005,0.024452962,000050.SZ,20080530,10.3,0.92360002,0.92000002,43.6203,2.5713,394309.75,157851.36,-0.063600004,0,19950315,4825
200805,-0.66084367,0.44989741,-0.15830463,0.032776638999999996,0.02685523,0.021663161,000055.SZ,20080530,7.25,1.1447999,0.57999998,115.3493,4.9759998,281291.0,114126.63,-0.1348,0,19960415,4428
200805,0.76288134,0.98614097,0.17092447,0.066405885,0.053064927000000005,0.042129982,000056.SZ,20080530,9.3599997,0.69599998,0.46000001,30.466299,8.5249004,206763.52,104498.22,0.063600004,0,19960708,4344
200805,-0.27566195,0.046954561,-0.42755428,0.075308695,0.066725425,0.05802859,000059.SZ,20080530,10.82,2.9489,1.02,54.1003,2.2381001,1298947.9,356944.19,0.15350001,0,19970130,4138
200805,0.73585331,-0.28250566,-7.7599456e-05,0.09229653300000001,0.071895733,0.057220775999999994,000060.SZ,20080530,27.43,2.3741,1.38,17.167601,5.3906002,2005901.0,1368578.6,-0.072700001,0,19970123,4145
200805,-0.44917664,1.560149,-0.40352651,0.033762038,0.029673453,0.02525582,000061.SZ,20080530,23.58,0.3351,0.61000001,53.560299,5.3347001,914110.38,621858.75,-0.1224,0,19970110,4158
200805,-0.025488672999999996,0.93345535,-0.13759878,0.074454375,0.055886406,0.04620184,000062.SZ,20080530,8.3599997,0.92729998,0.69999999,22.1859,1.7201,258267.16,139510.78,0.0121,0,19970130,4138
200805,0.06535634400000001,0.35121271,-0.33806378,0.059030492000000004,0.047290977000000005,0.039075565,000063.SZ,20080530,69.33000200000001,0.51069999,0.25,53.127201,5.1914001,6652363.5,3711872.5,0.1209,0,19971118,3846
200805,-1.0588479,0.18833175,-0.4305183,0.032997422,0.029293034,0.025464572,000066.SZ,20080530,7.849999900000001,2.7713001,2.3900001,36.6605,2.0472,359915.81,187763.48,-0.048500000999999994,0,19970626,3991
200805,0.21231027,0.4526732,-0.08903414,0.059203878,0.045893598,0.036343876000000004,000069.SZ,20080530,13.51,0.31600001,0.47999999,47.1912,7.374100200000001,3541090.0,1764389.3,-0.16599999,0,19970910,3915
200805,-0.21640067,0.97580016,-0.4703581,0.06590523599999999,0.053045228,0.045468225999999994,000078.SZ,20080530,6.5,1.1429,0.79000002,121.7913,5.6244998,401381.75,262615.91,0.0383,0,19981218,3451
200805,-0.25459266,-0.064614162,-0.1677309,0.033721577,0.02864884,0.0249858,000089.SZ,20080530,7.900000099999999,0.81529999,0.79000002,23.204,2.9934001,1335292.1,515905.53,-0.059500001,0,19980420,3693
200805,-0.18856704,-0.26005796,-0.47532061,0.036201689,0.02791643,0.018054111,000400.SZ,20080530,13.86,1.9567,0.64999998,45.202801,2.4487,524285.0,365959.38,-0.37400001,0,19970418,4060
200805,0.27898276,1.0603949,-0.25644204,0.066926725,0.052932188,0.04195492,000401.SZ,20080530,14.8,2.5067999,1.41,38.7458,5.6247001,1424900.5,762556.88,-0.13349999,0,19960614,4368
200805,-3.580379,-4.214185700000001,0.10121302,0.044949092,0.041988267999999995,0.038438451,000402.SZ,20080530,10.01,0.30790001,0.50999999,34.0145,1.8017,2483694.3,1837393.4,-0.37400001,0,19960626,4356
200805,0.028375417000000003,0.39242965,-0.1870655,0.054055277,0.044504805999999994,0.036237165,000404.SZ,20080530,6.1799998,3.1743,1.9,254.015,4.6252999,200591.19,108402.69,-0.0063999998,0,19960619,4363
200805,-0.75665224,-0.23314811,-0.41627669,0.071028754,0.063649513,0.059438314000000006,000407.SZ,20080530,12.56,2.5904,0.81,200.7511,6.8909997999999995,448041.47,371257.5,0.27000001,0,19960703,4349
200805,-0.27858922,1.4666253,-0.40407038,0.052617628,0.047545634,0.040945981,000417.SZ,20080530,10.18,0.71270001,1.37,37.515202,4.5225,375659.84,237114.47,0.1336,0,19960812,4309
200806,-2.6116519,-3.4370803999999997,-0.0084599433,0.040005561,0.03747607,0.030167347,000002.SZ,20080630,9.010000199999999,0.66680002,0.60000002,20.4505,3.3563001000000003,9906684.0,8481886.0,-0.37400001,0,19910129,6362
200806,1.0922002,0.6094196999999999,-0.12354463,0.07880988,0.056505244,0.042005204000000004,000005.SZ,20080630,3.8199998999999996,1.3013999,0.44,40.224201,4.6395998,349275.44,278331.28,-0.19239999,0,19901210,6412
200806,0.36841148,0.63902152,-0.10926714,0.06965911400000001,0.049667906,0.038064577,000006.SZ,20080630,7.6999998,1.0991,0.47,15.4839,2.0263,390531.13,356201.5,-0.3339,0,19920427,5908
200806,-0.34281403,-0.68528199,-0.017669352,0.04964954,0.042006999,0.034603588,000012.SZ,20080630,14.81,0.35350001,0.55000001,40.774899,4.3720002000000004,1759373.4,799416.13,-0.21100000000000002,0,19920228,5967
200806,-3.3455925000000004,-4.2449102,0.16957955,0.055721331,0.041445702,0.031246487000000003,000016.SZ,20080630,3.75,1.0913,0.50999999,21.801399,1.2652,451489.75,224966.25,-0.37400001,0,19920327,5939
200806,-0.2251569,1.1659176000000002,-0.44825596,0.059597343,0.043053534000000004,0.034779865,000019.SZ,20080630,10.63,0.73970002,0.49000001,44.2626,6.0302,193384.25,77940.445,-0.2297,0,19921012,5740
200806,-0.69268882,-0.73418981,-0.24164243,0.042433102,0.033779908,0.02672467,000021.SZ,20080630,6.690000099999999,0.58060002,0.62,8.2966003,1.8344001,588397.88,246624.56,-0.3448,0,19940202,5262
200806,-0.17360012,0.60487151,-0.17466912,0.060635626,0.046176855,0.035511896,000023.SZ,20080630,4.8000002,0.61570001,0.86000001,33.027302,2.3094001,66602.992,32371.889,-0.2649,0,19930429,5541
200806,-0.20849311,0.44724715,-0.44643241,0.062480401,0.047641005,0.03819653,000025.SZ,20080630,5.5500002,0.89490002,0.47999999,99.300201,8.0534,122256.29,26646.127,-0.29660001,0,19930621,5488
200806,-0.26633856,0.68741739,-0.3556011,0.048718326,0.036198884,0.027949236000000002,000026.SZ,20080630,8.5,1.5821,1.0,34.811298,3.3801998999999996,211920.3,67614.93,-0.23899999,0,19930603,5506
200806,0.27879119,-0.26455024,-0.10380995,0.064781182,0.048140667000000005,0.03564382,000027.SZ,20080630,8.3500004,0.58660001,0.52999997,11.5107,1.6061,1839083.6,499873.94,-0.26879999,0,19930903,5414
200806,0.28442416,-0.62205899,-0.022922704,0.046678937999999996,0.040085025,0.029870668,000028.SZ,20080630,16.35,0.11900000000000001,0.28,37.715801,9.022999800000001,471124.28,244079.3,-0.092200004,0,19930809,5439
200806,-0.11313655,0.07712695,-0.23040177,0.045490160999999994,0.035573859,0.027960422000000002,000031.SZ,20080630,11.18,1.2085,0.83999997,21.7598,2.9885001,1013875.9,578445.31,-0.3285,0,19931008,5379
200806,-1.3912358,-3.1575665,0.29259813,0.059202962000000005,0.043793488,0.032766853,000032.SZ,20080630,7.059999900000001,1.4543,1.2,18.861798999999998,2.0604999,164402.2,105103.99,-0.37400001,0,19931028,5359
200806,0.14412732,1.2246696000000001,-0.22688018,0.060281958,0.047123142,0.036188174,000037.SZ,20080630,5.5500002,0.64810002,0.43000001,25.7542,1.7237999,304121.13,90049.414,-0.2418,0,19940701,5113
200806,0.25819883,-0.55700946,-0.092923403,0.065467767,0.049921639000000004,0.036605734,000039.SZ,20080630,10.82,0.5758,0.46000001,9.100700400000001,1.9168,2880712.5,1008689.3,-0.27869999,0,19940408,5197
200806,-0.3664538,-0.11397662,-0.24835899,0.041537084,0.033412579,0.024387502999999998,000040.SZ,20080630,3.6800001000000004,0.31009999,0.52999997,22.4617,1.8414,172810.36,145489.33,-0.3285,0,19940808,5075
200806,-0.67038721,0.68129426,-0.42156836,0.031404898,0.029306166,0.024203747999999997,000042.SZ,20080630,9.3500004,0.54820001,0.88999999,11.0947,1.2329999999999999,223897.94,123449.41,-0.2938,0,19940921,5031
200806,0.16788107,0.5014894,-0.36419699,0.08030171700000001,0.057280224000000005,0.042418405,000049.SZ,20080630,6.1500001,1.9986,0.72000003,117.71700000000001,5.5558,84149.93,39395.508,-0.32640001,0,19950320,4851
200806,0.18463531,-0.88260394,-0.10767855,0.072518334,0.048026825999999995,0.03608951,000050.SZ,20080630,6.969999799999999,0.8987,0.47999999,29.517799,1.7846,266829.03,106817.87,-0.3233,0,19950315,4856
200806,-0.93300211,-0.78644145,-0.21959288,0.057754718,0.046436902,0.03502373,000055.SZ,20080630,4.8099999,0.74959999,0.55000001,84.181099,3.6315,205284.23,83288.836,-0.33660001,0,19960415,4459
200806,0.26029173,0.58264989,0.11984534,0.08920303,0.07394590200000001,0.059513479,000056.SZ,20080630,6.4299998,2.3568001,1.13,20.9293,5.856299900000001,142039.47,71786.703,-0.31299999,0,19960708,4375
200806,0.14264683,-0.73624873,0.0026750141,0.076410465,0.058563317999999996,0.046592265,000059.SZ,20080630,8.0900002,0.90090001,0.58999997,40.450298,1.6734,971209.63,266883.41,-0.25229999,0,19970130,4169
200806,-0.13743199,0.18388225,-0.15178567,0.038075566,0.03090452,0.024660903999999997,000061.SZ,20080630,20.26,0.26949999,0.5,46.019199,4.6897001,785406.13,534302.75,-0.1408,0,19970110,4189
200806,-0.15265192,0.12063654,-0.1213845,0.057125099000000006,0.043490771,0.0314066,000062.SZ,20080630,5.3899999,0.55909997,0.44,14.3041,1.1205,166514.34,89947.742,-0.35530001,0,19970130,4169
200806,0.15461971,-1.1358428,0.17713489,0.055342268,0.044404019,0.036146093,000063.SZ,20080630,62.599998,0.2184,0.57999998,47.970001,4.6873999,6006605.5,3351553.8,-0.097099997,0,19971118,3877
200806,-2.0920278999999997,-2.9177406,-0.27300954,0.045606434,0.034752525,0.025605297000000003,000066.SZ,20080630,4.4899998,0.37670001,0.46000001,25.1626,1.4136,247035.22,128865.01,-0.37400001,0,19970626,4022
200806,-0.70941293,-0.024434157,-0.5575965,0.04444271,0.036447085,0.029088652000000003,000069.SZ,20080630,10.11,0.45429999,0.57999998,35.3148,5.518300099999999,2649920.0,1320353.4,-0.25170001,0,19970910,3946
200806,-0.009163511899999999,-0.71823019,0.13187334,0.058906771,0.045107879000000003,0.035179142000000004,000078.SZ,20080630,4.1799998,0.61159998,0.56,82.76039899999999,3.822,272749.34,183512.23,-0.35690001,0,19981218,3482
200806,-0.44458902,1.4647256000000002,-0.25922874,0.048809893,0.035416629,0.027694134,000088.SZ,20080630,7.440000099999999,0.3231,0.38999999,14.3419,2.6796,926280.0,302091.5,-0.24160001,0,19970728,3990
200806,0.017697977,-0.07621842599999999,-0.29735935,0.060520519,0.049328364000000006,0.038389049,000400.SZ,20080630,8.8000002,1.7342,0.57999998,28.700198999999998,1.5547,332879.38,232355.17,-0.3651,0,19970418,4091
200806,-0.11671682,0.41619214,-0.41675809,0.06367535099999999,0.049007859,0.038256641,000401.SZ,20080630,12.45,1.6174998999999999,2.4300001,32.593601,4.7315998,1198649.4,701407.69,-0.15880001,0,19960614,4399
200806,0.06465219700000001,0.70940137,-0.16294137,0.051224936,0.037781805,0.029285084,000402.SZ,20080630,7.349999900000001,0.4316,0.55000001,24.9757,1.3229001,1823691.5,1349135.0,-0.26570001,0,19960626,4387
200806,-0.20830902,-0.89067686,-0.16451232,0.052996985999999996,0.038347606,0.029402381000000002,000404.SZ,20080630,4.380000099999999,1.9564,1.59,180.03011,3.2781,142166.58,76829.086,-0.2913,0,19960619,4394
200806,0.43899634,-0.16634592,0.26864629999999995,0.080206282,0.06233374,0.046042565,000407.SZ,20080630,8.7299995,1.3864,0.56,139.53481000000002,4.7897,311417.34,258047.61,-0.30489999,0,19960703,4380
200806,-0.36737609,-0.011051034,-0.19755884,0.050228354,0.04358762099999999,0.035987023,000410.SZ,20080630,7.280000200000001,0.41,0.49000001,50.284801,3.0681,397102.81,220543.47,-0.27419999,0,19960718,4365
200806,-0.050708268,-0.95265377,0.005743385300000001,0.044795912,0.034694035,0.027546916,000417.SZ,20080630,7.7600002,0.5794,1.15,28.596999999999998,3.4474001000000003,286357.63,180747.38,-0.2377,0,19960812,4340
200807,0.40006232,1.593246,0.32209992,0.068360277,0.056392245,0.046631873,000002.SZ,20080731,8.5,0.78289998,0.60000002,19.2929,3.1663001,9345929.0,8001779.5,-0.056600001,0,19910129,6393
200807,-0.062247053,-0.38950104,0.28405195,0.058956705,0.047676142000000005,0.041398998,000005.SZ,20080731,3.3900001000000004,1.3746001,1.64,35.6964,4.1173,309959.09,247000.78,-0.1126,0,19901210,6443
200807,-0.0001118993,-0.37774491,0.30675006,0.07330880299999999,0.069140203,0.061553348,000006.SZ,20080731,8.5500002,1.2126,0.56,17.1931,2.25,433641.69,395522.44,0.1104,0,19920427,5939
200807,-0.33722508,0.16648427,0.027343707000000002,0.045494575,0.039918508,0.035573822000000005,000012.SZ,20080731,15.86,0.23810001,0.41,45.472,4.2129997999999995,1962045.5,856093.13,0.07090000099999999,0,19920228,5998
200807,0.97953886,0.60719222,0.49853286,0.056406334,0.044857367999999995,0.038060874,000016.SZ,20080731,4.04,1.2448,0.82999998,23.4874,1.3631001,486404.97,242363.64,0.077299997,0,19920327,5970
200807,-0.26139945,1.2554696,0.020043952,0.038337126,0.036119796,0.034322534,000019.SZ,20080731,10.51,0.67619997,0.94999999,43.762901,5.9621,191201.17,77060.586,-0.0113,0,19921012,5771
200807,-0.18131603,1.3644120000000002,0.39531209999999994,0.063013345,0.054374829000000006,0.04883781400000001,000023.SZ,20080731,5.3000002,1.0868,0.74000001,36.467701,2.55,73540.805,35743.961,0.1042,0,19930429,5572
200807,0.33718801,0.049533118,0.24451572,0.065398663,0.05259933,0.044904217,000025.SZ,20080731,5.9299998,1.1066,0.69,106.0991,8.6048002,130626.99,28470.547000000002,0.068499997,0,19930621,5519
200807,-0.19392347,0.42612302,0.18176907,0.035181835,0.033208668,0.030840725,000026.SZ,20080731,8.8599997,0.99119997,0.55000001,36.285599,3.4154998999999995,220895.75,70478.617,0.042399999,0,19930603,5537
200807,0.10579625,-1.2790728,0.23590121,0.051090628,0.043785244,0.03724971,000027.SZ,20080731,8.5500002,0.565,0.69,11.7864,1.7559,1883133.5,511846.97,0.024,0,19930903,5445
200807,0.39012054,1.2735668,0.10594607,0.041876405,0.03589591,0.029113037999999997,000028.SZ,20080731,16.92,0.32769999,0.63,39.030701,9.3374996,487548.78,252588.48,0.034899998,0,19930809,5470
200807,-3.389219,-3.8911572,0.20576541,0.097978719,0.08492384900000001,0.072871126,000031.SZ,20080731,6.679999799999999,2.0604,0.38,26.0028,3.6328001000000003,1211572.8,691198.81,-0.37400001,0,19931008,5410
200807,0.058294747,0.44842872,0.25683042,0.06728616400000001,0.058625265999999995,0.051738497,000032.SZ,20080731,8.029999700000001,4.1594,2.01,21.453198999999998,2.3436,186990.05,119544.63,0.1374,0,19931028,5390
200807,-0.88290048,-1.1000406,0.35251614,0.05797196599999999,0.048010055,0.040399686000000004,000037.SZ,20080731,5.4699998,0.57740003,1.16,27.921301,1.8688999,329711.13,97626.54699999999,-0.0144,0,19940701,5144
200807,0.33763704,0.39606041,0.4203307,0.047679689000000004,0.04272088,0.036184035,000039.SZ,20080731,10.73,0.34999999,0.67000002,9.0249996,1.9008,2856751.0,1143136.6,-0.0082999999,0,19940408,5228
200807,0.87553936,0.67789644,0.40584475,0.0564836,0.043225911,0.036815826,000040.SZ,20080731,3.76,0.4605,0.77999997,22.950001,1.8815,176567.11,148652.14,0.0217,0,19940808,5106
200807,0.40060999999999997,0.10000263,0.39339733,0.061805002000000005,0.051149665999999996,0.044882674000000004,000042.SZ,20080731,9.6000004,0.61299998,0.47999999,11.3914,1.2659,229884.52,126750.2,0.026699999,0,19940921,5062
200807,-0.61176938,-0.34893927,0.23767978,0.055781513,0.047856387,0.042679522000000004,000049.SZ,20080731,6.5500002,1.7256,0.88999999,125.3733,5.9171,89623.102,41957.816,0.064999998,0,19950320,4882
200807,0.23704106,1.4806788999999998,0.09129758199999999,0.073277742,0.062610067,0.055913217,000050.SZ,20080731,8.6400003,1.4224,0.5,36.590199,2.2121,330760.81,132411.25,0.2396,0,19950315,4887
200807,0.13365178,0.19461691,0.39025608,0.10012886,0.09346511199999999,0.080265723,000055.SZ,20080731,7.349999900000001,5.6883998,0.47999999,128.63429,5.549099900000001,313687.97,127270.88,0.44409999,0,19960415,4490
200807,-0.43968353,0.60018426,0.23073027,0.05753259,0.049171365999999994,0.04243188,000056.SZ,20080731,6.820000200000001,3.6489,1.8,22.198798999999998,6.2115002,150654.61,76140.797,0.060699999000000004,0,19960708,4406
200807,0.11452831,0.72749615,0.30626544,0.05772002,0.049444839000000004,0.041743327000000004,000059.SZ,20080731,8.300000200000001,0.67589998,0.82999998,41.500301,1.7168,996420.31,273811.16,0.026000001000000002,0,19970130,4200
200807,0.1628595,0.27866745,0.34861162,0.061292507,0.053099192999999996,0.046334099000000004,000060.SZ,20080731,13.93,1.0401,0.75999999,12.2057,4.1121998,1426142.3,973023.0,-0.0063999998,0,19970123,4207
200807,0.11627401,0.05313882599999999,0.36608258,0.051509999,0.043103552999999996,0.038217474,000061.SZ,20080731,20.25,0.2422,0.70999998,53.6376,3.2332001,915428.5,534244.94,-0.00050000002,0,19970110,4220
200807,-0.21089581,0.54329348,0.0030527045,0.053309757,0.046305515,0.042417582,000062.SZ,20080731,5.7800002,1.0842,0.36000001,15.339,1.3016,178562.69,96456.25,0.072400004,0,19970130,4200
200807,-4.1345525,-4.0452166,0.19689828,0.035440519,0.029691285,0.024407703,000063.SZ,20080731,44.150002,0.2132,0.75,47.3647,4.6283002,5930803.5,3309184.3,-0.2947,0,19971118,3908
200807,-0.09719971599999999,1.1944829,0.10424069999999999,0.055816635,0.049114157,0.043517772,000066.SZ,20080731,4.9099998,3.3492998999999997,1.72,27.516399,1.5458,270143.19,140919.2,0.09350000300000001,0,19970626,4053
200807,0.015466262,-0.25886452,0.36689687,0.086065389,0.078609213,0.063123949,000069.SZ,20080731,10.21,0.51190001,0.50999999,35.664101,5.5728998,2676131.0,1333413.3,0.0098999999,0,19970910,3977
200807,-0.5978201,-0.408384,0.098501459,0.047863800000000005,0.045567412,0.041041292,000078.SZ,20080731,4.79,1.4934,0.97000003,94.837898,4.3797998,312552.47,210292.72,0.1459,0,19981218,3513
200807,-0.052886500999999995,-0.35788131,0.40397194,0.03911664,0.036055858999999996,0.031730935,000088.SZ,20080731,7.46,0.48339999,0.83999997,14.3804,2.6868,928770.0,302903.56,0.0027000001,0,19970728,4021
200807,-0.48847833,0.42174879,0.23031108,0.033306047000000005,0.030421672,0.028132126,000089.SZ,20080731,6.54,0.3818,0.68000001,19.2094,2.4781001,1105419.0,427091.41,0.0669,0,19980420,3755
